,userId,rating,movieId
4496,tsp0,8.0,94777.0
4497,tsp0,8.0,83893.0
4498,tsp0,5.0,13995.0
4499,tsp0,7.0,98130.0
4500,tsp0,7.0,73376.0
4501,tsp0,10.0,89752.0
4502,tsp0,7.0,51440.0
4503,tsp0,6.0,94788.0
4504,tsp0,6.0,84683.0
4505,tsp0,6.0,95225.0
4506,tsp0,3.0,92412.0
4507,tsp0,3.0,35507.0
4508,tsp0,5.0,66358.0
4509,tsp0,6.0,60657.0
4510,tsp0,7.0,76452.0
4511,tsp0,4.0,95245.0
4512,tsp0,7.0,72363.0
4513,tsp0,4.0,44126.0
4514,tsp0,4.0,80464.0
4515,tsp0,6.0,93001.0
4516,tsp0,3.0,76692.0
4517,tsp0,5.0,39654.0
4518,tsp0,5.0,77128.0
4519,tsp0,5.0,31911.0
4520,tsp0,6.0,31797.0
4521,tsp0,7.0,75401.0
4522,tsp0,3.0,89606.0
4523,tsp0,9.0,18610.0
4524,tsp0,8.0,92200.0
4525,tsp0,4.0,92971.0
4526,tsp0,7.0,92972.0
4527,tsp0,8.0,93312.0
4528,tsp0,7.0,92590.0
4529,tsp0,8.0,89774.0
4530,tsp0,6.0,19063.0
4531,tsp0,7.0,88426.0
4532,tsp0,7.0,41705.0
4533,tsp0,8.0,38420.0
4534,tsp0,8.0,67374.0
4535,tsp0,3.0,68567.0
4536,tsp0,6.0,92550.0
4537,tsp0,8.0,18173.0
4538,tsp0,4.0,38464.0
4539,tsp0,7.0,89709.0
4540,tsp0,6.0,75216.0
4541,tsp0,8.0,52504.0
4542,tsp0,8.0,55060.0
4543,tsp0,3.0,77567.0
4544,tsp0,7.0,35071.0
4545,tsp0,7.0,39440.0
4546,tsp0,6.0,38613.0
4547,tsp0,7.0,39527.0
4548,tsp0,4.0,49007.0
4549,tsp0,4.0,45033.0
4550,tsp0,4.0,50176.0
4551,tsp0,8.0,39479.0
4552,tsp0,5.0,66102.0
4553,tsp0,4.0,70434.0
4554,tsp0,8.0,38899.0
4555,tsp0,3.0,44728.0
4556,tsp0,8.0,63156.0
4557,tsp0,7.0,31013.0
4558,tsp0,7.0,58323.0
4559,tsp0,8.0,73372.0
4560,tsp0,8.0,45944.0
4561,tsp0,8.0,91434.0
4562,tsp0,8.0,84681.0
4563,tsp0,2.0,69467.0
4564,tsp0,8.0,86298.0
4565,tsp0,6.0,84827.0
4566,tsp0,4.0,44019.0
4567,tsp0,7.0,37926.0
4568,tsp0,8.0,62623.0
4569,tsp0,8.0,36992.0
4570,tsp0,4.0,45802.0
4571,tsp0,3.0,84319.0
4572,tsp0,5.0,84666.0
4573,tsp0,8.0,66143.0
4574,tsp0,5.0,65713.0
4575,tsp0,5.0,39623.0
4576,tsp0,5.0,65719.0
4577,tsp0,6.0,81932.0
4578,tsp0,7.0,82342.0
4579,tsp0,3.0,64080.0
4580,tsp0,8.0,61848.0
4581,tsp0,5.0,47428.0
4582,tsp0,8.0,60484.0
4583,tsp0,9.0,37245.0
4584,tsp0,8.0,31922.0
4585,tsp0,5.0,50266.0
4586,tsp0,8.0,38092.0
4587,tsp0,8.0,74308.0
4588,tsp0,8.0,62742.0
4589,tsp0,8.0,71486.0
4590,tsp0,5.0,69776.0
4591,tsp0,7.0,57488.0
4592,tsp0,6.0,65649.0
4593,tsp0,5.0,35098.0
4594,tsp0,6.0,39756.0
4595,tsp0,6.0,31925.0
4596,tsp0,7.0,36496.0
4597,tsp0,8.0,35003.0
4598,tsp0,7.0,84297.0
4599,tsp0,8.0,45253.0
4600,tsp0,6.0,71987.0
4601,tsp0,4.0,31940.0
4602,tsp0,8.0,31475.0
4603,tsp0,8.0,34501.0
4604,tsp0,7.0,67034.0
4605,tsp0,7.0,85718.0
4606,tsp0,10.0,47529.0
4607,tsp0,4.0,38444.0
4608,tsp0,9.0,58437.0
4609,tsp0,8.0,36858.0
4610,tsp0,4.0,55457.0
4611,tsp0,7.0,65463.0
4612,tsp0,7.0,58088.0
4613,tsp0,4.0,47254.0
4614,tsp0,5.0,91798.0
4615,tsp0,10.0,46579.0
4616,tsp0,8.0,84279.0
4617,tsp0,8.0,82568.0
4618,tsp0,6.0,19031.0
4619,tsp0,8.0,87571.0
4620,tsp0,7.0,66510.0
4621,tsp0,7.0,73318.0
4622,tsp0,7.0,73393.0
4623,tsp0,9.0,56083.0
4624,tsp0,8.0,39584.0
4625,tsp0,9.0,71081.0
4626,tsp0,6.0,65021.0
4627,tsp0,7.0,39576.0
4628,tsp0,6.0,68217.0
4629,tsp0,3.0,48598.0
4630,tsp0,8.0,50672.0
4631,tsp0,9.0,47385.0
4632,tsp0,9.0,65856.0
4633,tsp0,3.0,65540.0
4634,tsp0,2.0,82341.0
4635,tsp0,8.0,46967.0
4636,tsp0,8.0,65436.0
4637,tsp0,8.0,53372.0
4638,tsp0,4.0,39412.0
4639,tsp0,2.0,67635.0
4640,tsp0,4.0,52954.0
4641,tsp0,7.0,36956.0
4642,tsp0,7.0,62167.0
4643,tsp0,5.0,64918.0
4644,tsp0,6.0,86377.0
4645,tsp0,8.0,78945.0
4646,tsp0,8.0,45779.0
4647,tsp0,6.0,65841.0
4648,tsp0,5.0,72712.0
4649,tsp0,6.0,84837.0
4650,tsp0,9.0,76108.0
4651,tsp0,2.0,45485.0
4652,tsp0,9.0,53110.0
4653,tsp0,5.0,51936.0
4654,tsp0,7.0,79747.0
4655,tsp0,3.0,38007.0
4656,tsp0,5.0,42126.0
4657,tsp0,5.0,52412.0
4658,tsp0,8.0,89779.0
4659,tsp0,9.0,67616.0
4660,tsp0,4.0,85149.0
4661,tsp0,8.0,45777.0
4662,tsp0,6.0,80043.0
4663,tsp0,7.0,85113.0
4664,tsp0,8.0,86284.0
4665,tsp0,5.0,85150.0
4666,tsp0,8.0,47954.0
4667,tsp0,4.0,85148.0
4668,tsp0,4.0,53742.0
4669,tsp0,9.0,64169.0
4670,tsp0,8.0,45427.0
4671,tsp0,8.0,38274.0
4672,tsp0,9.0,31788.0
4673,tsp0,4.0,78851.0
4674,tsp0,3.0,75395.0
4675,tsp0,9.0,54240.0
4676,tsp0,9.0,39656.0
4677,tsp0,8.0,39158.0
4678,tsp0,9.0,34194.0
4679,tsp0,8.0,76048.0
4680,tsp0,10.0,41428.0
4681,tsp0,9.0,66244.0
4682,tsp0,7.0,39894.0
4683,tsp0,8.0,57418.0
4684,tsp0,6.0,58023.0
4685,tsp0,8.0,47666.0
4686,tsp0,10.0,65837.0
4687,tsp0,10.0,36385.0
4688,tsp0,10.0,37983.0
4689,tsp0,9.0,51848.0
4690,tsp0,8.0,86376.0
4691,tsp0,8.0,44885.0
4692,tsp0,6.0,35187.0
4693,tsp0,6.0,10114.0
4694,tsp0,7.0,39625.0
4695,tsp0,7.0,31464.0
4696,tsp0,7.0,24452.0
4697,tsp0,3.0,33082.0
4698,tsp0,4.0,14450.0
4699,tsp0,8.0,22126.0
4700,tsp0,8.0,36763.0
4701,tsp0,9.0,19079.0
4702,tsp0,8.0,10048.0
4703,tsp0,9.0,17421.0
4704,tsp0,8.0,17159.0
4705,tsp0,8.0,10102.0
4706,tsp0,8.0,18988.0
4707,tsp0,7.0,65869.0
4708,tsp0,7.0,70397.0
4709,tsp0,8.0,10020.0
4710,tsp0,8.0,10936.0
4711,tsp0,8.0,19469.0
4712,tsp0,5.0,49483.0
4713,tsp0,6.0,70773.0
4714,tsp0,6.0,61103.0
4715,tsp0,5.0,34521.0
4716,tsp0,7.0,61698.0
4717,tsp0,7.0,38898.0
4718,tsp0,7.0,51082.0
4719,tsp0,3.0,44625.0
4720,tsp0,7.0,69207.0
4721,tsp0,6.0,64191.0
4722,tsp0,8.0,35546.0
4723,tsp0,9.0,33930.0
4724,tsp0,9.0,30688.0
4725,tsp0,6.0,61506.0
4726,tsp0,8.0,51386.0
4727,tsp0,8.0,58018.0
4728,tsp0,8.0,47414.0
4729,tsp0,8.0,19099.0
4730,tsp0,8.0,31162.0
4731,tsp0,8.0,79762.0
4732,tsp0,7.0,42547.0
4733,tsp0,4.0,68063.0
4734,tsp0,9.0,39879.0
4735,tsp0,3.0,44655.0
4736,tsp0,8.0,36746.0
4737,tsp0,8.0,38883.0
4738,tsp0,9.0,10181.0
4739,tsp0,8.0,10111.0
4740,tsp0,9.0,10110.0
4741,tsp0,7.0,66144.0
4742,tsp0,7.0,35901.0
4743,tsp0,8.0,33410.0
4744,tsp0,9.0,48602.0
4745,tsp0,6.0,65674.0
4746,tsp0,7.0,36798.0
4747,tsp0,6.0,31281.0
4748,tsp0,9.0,10200.0
4749,tsp0,9.0,10028.0
4750,tsp0,10.0,34181.0
4751,tsp0,7.0,73411.0
4752,tsp0,9.0,37486.0
4753,tsp0,8.0,17541.0
4754,tsp0,4.0,38254.0
4755,tsp0,8.0,61521.0
4756,tsp0,6.0,41450.0
4757,tsp0,3.0,61639.0
4758,tsp0,9.0,12270.0
4759,tsp0,9.0,10016.0
4760,tsp0,8.0,17262.0
4761,tsp0,8.0,18043.0
4762,tsp0,9.0,13500.0
4763,tsp0,8.0,16503.0
4764,tsp0,6.0,75355.0
4765,tsp0,9.0,74315.0
4766,tsp0,3.0,62638.0
4767,tsp0,7.0,25906.0
4768,tsp0,9.0,39405.0
4769,tsp0,7.0,45321.0
4770,tsp0,7.0,39157.0
4771,tsp0,7.0,62422.0
4772,tsp0,3.0,73344.0
4773,tsp0,6.0,69958.0
4774,tsp0,6.0,49463.0
4775,tsp0,9.0,30301.0
4776,tsp0,8.0,37642.0
4777,tsp0,8.0,50724.0
4778,tsp0,5.0,71073.0
4779,tsp0,9.0,12482.0
4780,tsp0,8.0,39892.0
4781,tsp0,8.0,29059.0
4782,tsp0,8.0,43153.0
4783,tsp0,8.0,39804.0
4784,tsp0,8.0,62556.0
4785,tsp0,8.0,10025.0
4786,tsp0,7.0,10024.0
4787,tsp0,9.0,10022.0
4788,tsp0,9.0,10021.0
4789,tsp0,9.0,46985.0
4790,tsp0,8.0,71760.0
4791,tsp0,9.0,17135.0
4792,tsp0,7.0,31271.0
4793,tsp0,8.0,24542.0
4794,tsp0,6.0,34160.0
4795,tsp0,8.0,17092.0
4796,tsp0,9.0,19147.0
4797,tsp0,9.0,62263.0
4798,tsp0,9.0,10245.0
4799,tsp0,9.0,10012.0
4800,tsp0,9.0,44020.0
4801,tsp0,7.0,79557.0
4802,tsp0,6.0,37888.0
4803,tsp0,8.0,83084.0
4804,tsp0,8.0,64129.0
4805,tsp0,9.0,35939.0
4806,tsp0,8.0,38662.0
4807,tsp0,9.0,31726.0
4808,tsp0,8.0,76016.0
4809,tsp0,8.0,36484.0
4810,tsp0,6.0,51699.0
4811,tsp0,6.0,36843.0
4812,tsp0,6.0,51443.0
4813,tsp0,7.0,43679.0
4814,tsp0,8.0,43678.0
4815,tsp0,8.0,37148.0
4816,tsp0,9.0,38574.0
4817,tsp0,9.0,44529.0
4818,tsp0,4.0,36957.0
4819,tsp0,9.0,31268.0
4820,tsp0,6.0,39569.0
4821,tsp0,8.0,62249.0
4822,tsp0,8.0,37742.0
4823,tsp0,8.0,31267.0
4824,tsp0,9.0,31778.0
4825,tsp0,9.0,18552.0
4826,tsp0,9.0,29657.0
4827,tsp0,8.0,30897.0
4828,tsp0,8.0,31796.0
4829,tsp0,8.0,31795.0
4830,tsp0,8.0,31794.0
4831,tsp0,7.0,37838.0
4832,tsp0,8.0,54411.0
4833,tsp0,8.0,53034.0
4834,tsp0,8.0,29217.0
4835,tsp0,8.0,60753.0
4836,tsp0,8.0,47152.0
4837,tsp0,8.0,39841.0
4838,tsp0,9.0,71509.0
4839,tsp0,9.0,51143.0
4840,tsp0,9.0,59075.0
4841,tsp0,8.0,38738.0
4842,tsp0,8.0,35273.0
4843,tsp0,8.0,24830.0
4844,tsp0,9.0,68555.0
4845,tsp0,9.0,39857.0
4846,tsp0,8.0,80866.0
4847,tsp0,8.0,76460.0
4848,tsp0,8.0,82219.0
4849,tsp0,10.0,39636.0
4850,tsp0,3.0,72177.0
4851,tsp0,10.0,56691.0
4852,tsp0,10.0,18847.0
4853,sky9,10.0,161967.0
4854,sky9,10.0,172425.0
4855,sky9,10.0,154285.0
4856,sky9,10.0,158178.0
4857,sky9,10.0,158191.0
4858,sky9,10.0,161242.0
4859,sky9,10.0,129383.0
4860,sky9,10.0,137952.0
4861,sky9,10.0,142822.0
4862,sky9,10.0,144943.0
4863,sky9,10.0,130720.0
4864,yodo,10.0,161967.0
4865,yodo,10.0,167651.0
4866,yodo,10.0,171755.0
4867,yodo,10.0,157297.0
4868,yodo,10.0,154222.0
4869,yodo,10.0,158180.0
4870,yodo,10.0,158191.0
4871,yodo,10.0,85579.0
4872,yodo,10.0,152385.0
4873,yodo,1.0,153652.0
4874,yodo,10.0,146469.0
4875,yodo,1.0,146506.0
4876,yodo,10.0,125473.0
4877,yodo,10.0,162173.0
4878,yodo,10.0,130373.0
4879,yodo,10.0,132933.0
4880,yodo,10.0,142822.0
4881,yodo,10.0,130966.0
4882,yodo,10.0,145414.0
4883,yodo,1.0,130903.0
4884,yodo,1.0,100647.0
4885,yodo,10.0,127496.0
4886,yodo,10.0,121788.0
4887,yodo,8.0,99701.0
4888,yodo,7.0,118917.0
4889,yodo,10.0,124201.0
4890,yodo,10.0,129051.0
4891,yodo,10.0,45290.0
4892,yodo,10.0,125484.0
4893,yodo,10.0,44916.0
4894,yodo,10.0,121922.0
4895,yodo,10.0,120141.0
4896,yodo,10.0,92064.0
4897,yodo,10.0,130787.0
4898,yodo,4.0,98149.0
4899,yodo,2.0,129050.0
4900,yodo,10.0,115977.0
4901,yodo,10.0,95541.0
4902,yodo,1.0,121048.0
4903,yodo,7.0,69956.0
4904,yodo,10.0,102272.0
4905,yodo,10.0,67786.0
4906,yodo,10.0,123470.0
4907,yodo,10.0,114249.0
4908,yodo,10.0,103760.0
4909,yodo,10.0,117790.0
4910,yodo,10.0,102875.0
4911,yodo,10.0,121090.0
4912,yodo,10.0,96387.0
4913,yodo,10.0,105015.0
4914,yodo,10.0,67769.0
4915,yodo,10.0,102817.0
4916,yodo,10.0,109753.0
4917,yodo,10.0,93756.0
4918,yodo,10.0,107373.0
4919,yodo,10.0,109778.0
4920,yodo,10.0,100691.0
4921,yodo,10.0,107961.0
4922,yodo,10.0,90589.0
4923,yodo,10.0,106547.0
4924,yodo,10.0,94187.0
4925,yodo,10.0,62560.0
4926,yodo,10.0,13479.0
4927,yodo,10.0,92069.0
4928,yodo,10.0,96327.0
4929,yodo,10.0,110332.0
4930,yodo,1.0,120057.0
4931,yodo,10.0,104467.0
4932,yodo,10.0,91192.0
4933,yodo,10.0,100654.0
4934,yodo,10.0,106540.0
4935,yodo,10.0,107924.0
4936,yodo,1.0,105521.0
4937,yodo,2.0,100931.0
4938,yodo,1.0,93028.0
4939,yodo,10.0,101901.0
4940,yodo,1.0,74566.0
4941,yodo,10.0,96961.0
4942,yodo,10.0,81315.0
4943,yodo,1.0,104612.0
4944,yodo,10.0,93727.0
4945,yodo,10.0,103271.0
4946,yodo,10.0,39569.0
4947,yodo,10.0,61521.0
4948,dewp,1.0,161967.0
4949,dewp,1.0,124013.0
4950,eyku,10.0,177483.0
4951,eyku,10.0,101901.0
4952,geon,2.0,132623.0
4953,geon,10.0,158178.0
4954,geon,10.0,177374.0
4955,geon,10.0,102875.0
4956,geon,10.0,166092.0
4957,geon,2.0,152156.0
4958,geon,2.0,164106.0
4959,geon,10.0,153687.0
4960,geon,2.0,155263.0
4961,geon,10.0,175322.0
4962,geon,10.0,109906.0
4963,geon,2.0,125494.0
4964,geon,10.0,153651.0
4965,geon,10.0,158180.0
4966,geon,10.0,150637.0
4967,geon,10.0,137890.0
4968,geon,1.0,140696.0
4969,geon,10.0,152170.0
4970,geon,1.0,137008.0
4971,geon,1.0,120160.0
4972,geon,1.0,137944.0
4973,geon,10.0,146506.0
4974,geon,10.0,155256.0
4975,geon,1.0,36565.0
4976,geon,1.0,146485.0
4977,geon,1.0,91510.0
4978,geon,1.0,109982.0
4979,geon,10.0,160135.0
4980,geon,1.0,143499.0
4981,geon,1.0,110333.0
4982,geon,10.0,146459.0
4983,geon,1.0,118307.0
4984,geon,10.0,144314.0
4985,geon,10.0,142625.0
4986,geon,10.0,136899.0
4987,geon,1.0,136843.0
4988,geon,10.0,44913.0
4989,geon,1.0,140693.0
4990,geon,1.0,74866.0
4991,geon,1.0,124238.0
4992,geon,1.0,45321.0
4993,geon,10.0,72408.0
4994,geon,10.0,59845.0
4995,geon,10.0,122916.0
4996,geon,10.0,11354.0
4997,geon,1.0,95332.0
4998,geon,10.0,127496.0
4999,geon,1.0,95541.0
5000,geon,10.0,121922.0
5001,geon,10.0,31268.0
5002,geon,1.0,72270.0
5003,geon,1.0,125443.0
5004,geon,7.0,102824.0
5005,geon,10.0,89218.0
5006,geon,10.0,78726.0
5007,geon,10.0,121048.0
5008,geon,10.0,72054.0
5009,geon,10.0,83893.0
5010,geon,10.0,112041.0
5011,geon,10.0,39516.0
5012,geon,1.0,100644.0
5013,geon,1.0,123300.0
5014,geon,10.0,102272.0
5015,geon,10.0,72522.0
5016,geon,1.0,45290.0
5017,geon,10.0,51708.0
5018,geon,10.0,112040.0
5019,geon,10.0,37886.0
5020,geon,10.0,93756.0
5021,geon,1.0,100691.0
5022,geon,10.0,99752.0
5023,geon,10.0,103271.0
5024,geon,10.0,107373.0
5025,geon,10.0,71509.0
5026,geon,10.0,107924.0
5027,geon,10.0,72560.0
5028,myil,8.0,43206.0
5029,myil,10.0,124238.0
5030,myil,10.0,144906.0
5031,myil,10.0,174835.0
5032,myil,8.0,168050.0
5033,myil,10.0,31925.0
5034,myil,9.0,169015.0
5035,myil,5.0,152661.0
5036,myil,10.0,154222.0
5037,myil,10.0,79315.0
5038,myil,10.0,124807.0
5039,myil,8.0,154285.0
5040,myil,10.0,14617.0
5041,myil,3.0,69783.0
5042,myil,8.0,136315.0
5043,myil,10.0,143435.0
5044,myil,10.0,117787.0
5045,myil,10.0,118377.0
5046,myil,10.0,22126.0
5047,myil,9.0,121922.0
5048,myil,10.0,92075.0
5049,myil,10.0,101901.0
5050,myil,10.0,99794.0
5051,myil,9.0,92823.0
5052,myil,8.0,86867.0
5053,myil,10.0,70254.0
5054,myil,8.0,85633.0
5055,myil,10.0,75413.0
5056,myil,10.0,69990.0
5057,myil,10.0,69989.0
5058,myil,10.0,49726.0
5059,myil,8.0,73787.0
5060,myil,10.0,73096.0
5061,myil,10.0,71509.0
5062,myil,10.0,51386.0
5063,myil,10.0,71932.0
5064,myil,10.0,53084.0
5065,myil,10.0,67374.0
5066,myil,10.0,53881.0
5067,myil,10.0,62266.0
5068,myil,10.0,49727.0
5069,myil,9.0,51076.0
5070,myil,10.0,45321.0
5071,myil,10.0,47494.0
5072,myil,9.0,45921.0
5073,myil,10.0,68052.0
5074,myil,10.0,66520.0
5075,myil,10.0,47701.0
5076,myil,10.0,50667.0
5077,myil,5.0,50681.0
5078,myil,10.0,51566.0
5079,myil,10.0,47229.0
5080,myil,10.0,48074.0
5081,myil,10.0,64191.0
5082,myil,10.0,62167.0
5083,hous,10.0,161967.0
5084,hous,7.0,137327.0
5085,hous,10.0,177967.0
5086,hous,8.0,181410.0
5087,hous,10.0,136900.0
5088,hous,10.0,179974.0
5089,hous,10.0,132623.0
5090,hous,10.0,148909.0
5091,hous,10.0,66728.0
5092,hous,6.0,156464.0
5093,hous,10.0,157297.0
5094,hous,10.0,154293.0
5095,hous,8.0,154222.0
5096,hous,6.0,154285.0
5097,hous,1.0,136898.0
5098,hous,10.0,147067.0
5099,hous,10.0,168036.0
5100,hous,10.0,151744.0
5101,hous,10.0,125494.0
5102,hous,1.0,158112.0
5103,hous,1.0,85579.0
5104,hous,9.0,70123.0
5105,hous,10.0,150637.0
5106,hous,1.0,143394.0
5107,hous,8.0,143402.0
5108,hous,4.0,146469.0
5109,hous,4.0,152170.0
5110,hous,7.0,152633.0
5111,hous,6.0,146506.0
5112,hous,10.0,110653.0
5113,hous,8.0,125473.0
5114,hous,9.0,155256.0
5115,hous,9.0,154112.0
5116,hous,8.0,143409.0
5117,hous,10.0,51787.0
5118,hous,8.0,140731.0
5119,hous,10.0,106335.0
5120,hous,10.0,130849.0
5121,hous,1.0,44913.0
5122,hous,5.0,144968.0
5123,hous,10.0,38227.0
5124,hous,10.0,37236.0
5125,hous,1.0,122527.0
5126,hous,1.0,94195.0
5127,hous,1.0,117802.0
5128,hous,10.0,109960.0
5129,hous,10.0,129406.0
5130,hous,10.0,82434.0
5131,hous,3.0,143245.0
5132,hous,10.0,100072.0
5133,hous,10.0,114225.0
5134,hous,10.0,17170.0
5135,hous,10.0,116234.0
5136,hous,10.0,121788.0
5137,hous,10.0,129049.0
5138,hous,10.0,124201.0
5139,hous,9.0,115977.0
5140,hous,7.0,121048.0
5141,hous,10.0,95541.0
5142,hous,10.0,66726.0
5143,hous,1.0,114260.0
5144,hous,10.0,79602.0
5145,hous,10.0,122120.0
5146,hous,10.0,67786.0
5147,hous,10.0,102934.0
5148,hous,5.0,118950.0
5149,hous,6.0,77768.0
5150,hous,7.0,98438.0
5151,hous,1.0,93218.0
5152,hous,10.0,109642.0
5153,hous,10.0,129266.0
5154,hous,7.0,45290.0
5155,hous,10.0,65113.0
5156,hous,10.0,91192.0
5157,hous,3.0,71073.0
5158,hous,10.0,17421.0
5159,huya,10.0,152331.0
5160,huya,6.0,153580.0
5161,huya,1.0,157297.0
5162,huya,1.0,96917.0
5163,huya,10.0,66215.0
5164,huya,9.0,16822.0
5165,huya,10.0,121051.0
5166,huya,1.0,112079.0
5167,huya,4.0,103759.0
5168,huya,1.0,99800.0
5169,huya,9.0,35939.0
5170,huya,9.0,68616.0
5171,huya,10.0,45889.0
5172,huya,9.0,49637.0
5173,huya,10.0,73394.0
5174,huya,10.0,70773.0
5175,huya,8.0,16220.0
5176,huya,10.0,36666.0
5177,huya,10.0,37235.0
